fecha,ACO,AJM,ATI,CAM,CCA,CHO,CUA,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL,NEZ
2020-07-24 00:00:00,0.715361484325015,0.3,0.5,0.6,0.6,1.5941257367387034,0.914607353608716,0.9,0.4,0.3,0.5,0.5,1.6079051383399225,0.6,0.6,0.4,0.8279303193695573,0.4,0.4,1.7270308123249318,0.4,0.6,1.2374916201117325,0.5,0.5,0.5,2.1014671361502373,0.8
2020-07-25 00:00:00,0.715361484325015,0.4,0.5,0.4,0.4,1.5941257367387034,0.914607353608716,0.8,0.4,0.3,0.6,1.0,1.6079051383399225,0.5,0.7,0.6,0.8279303193695573,1.1,0.4,1.7270308123249318,0.5,0.7,1.2374916201117325,0.5,1.0,0.3,2.1014671361502373,0.7
2020-07-26 00:00:00,0.715361484325015,0.7,0.4,1.1,0.8,1.5941257367387034,0.914607353608716,0.6,0.8,0.1,2.0,0.8,1.6079051383399225,0.9,0.7,0.3,0.8279303193695573,0.7,0.8,1.7270308123249318,0.8,1.4079021558872298,1.2374916201117325,0.5,0.8,1.2,2.1014671361502373,0.6
2020-07-27 00:00:00,0.715361484325015,0.6,1.2,1.1,0.7,1.5941257367387034,0.914607353608716,1.4,1.0,0.2,0.9,0.7,1.6079051383399225,1.1,1.3,0.3,0.8279303193695573,0.6,0.4,1.7270308123249318,0.8,1.4079021558872298,1.2374916201117325,0.4,0.7,1.1,2.1014671361502373,0.6
2020-07-28 00:00:00,0.715361484325015,0.5,0.8,0.8,0.5,1.5941257367387034,0.914607353608716,0.7,0.5,0.2,0.7,0.9,1.6079051383399225,0.4,0.7,0.4,0.8279303193695573,0.9,0.6,1.7270308123249318,0.6,0.8,1.2374916201117325,0.4,0.5,0.5,2.1014671361502373,0.5
2020-07-29 00:00:00,0.715361484325015,0.9,0.7,0.8,0.6,1.5941257367387034,0.914607353608716,0.8,0.8,0.3,0.9,0.9,1.6079051383399225,0.7,0.8,1.0,0.8,0.7,0.6,1.7270308123249318,0.7,1.1,1.2374916201117325,0.7,1.0,0.8,2.1014671361502373,1.1
2020-07-30 00:00:00,0.715361484325015,0.5,0.9,0.8,0.7,1.5941257367387034,0.914607353608716,1.4,0.6,0.3,1.1,0.8,1.6079051383399225,0.9,0.7,0.7,0.4,1.0,0.5,1.7270308123249318,0.8,0.7,1.2374916201117325,0.8,0.7,0.6,2.1014671361502373,0.9
2020-07-31 00:00:00,0.715361484325015,0.4,0.6,0.6,0.5,1.5941257367387034,0.914607353608716,0.7,0.5,0.3,0.9,1.1,1.6079051383399225,0.8,0.8,0.6,0.4,1.2,0.4,1.7270308123249318,0.6,0.6,1.2374916201117325,0.4,0.9,0.5,2.1014671361502373,0.8
2020-08-01 00:00:00,0.715361484325015,0.5,0.5,0.8,0.6,1.5941257367387034,0.914607353608716,1.0,0.6,0.2,1.1,1.1,1.6079051383399225,0.9,1.0,1.0,0.5,1.0,0.4,1.7270308123249318,0.9,0.9,1.2374916201117325,0.7,1.0,0.8,2.1014671361502373,1.0
2020-08-02 00:00:00,0.715361484325015,0.4,0.3,0.5,0.4,1.5941257367387034,0.914607353608716,0.5,0.5,0.3,0.5,0.6,1.6079051383399225,0.7,0.7,0.6,0.3,0.3,0.4,1.7270308123249318,1.0,0.4,1.2374916201117325,1.0,0.6,0.3,2.1014671361502373,0.5
2020-08-03 00:00:00,0.715361484325015,0.7,0.6,1.1,0.6,1.5941257367387034,0.914607353608716,1.0,0.9,0.3,0.8,0.8,1.6079051383399225,0.8,0.9,1.1,0.6,1.0,0.6,1.7270308123249318,1.1,0.7,1.2374916201117325,0.7,0.6,0.9,2.1014671361502373,0.7
2020-08-04 00:00:00,0.715361484325015,0.6,0.8,1.0,0.6,1.5941257367387034,0.914607353608716,1.4,0.7,0.3,0.7,0.9,1.6079051383399225,1.0,1.0,0.6,0.6,0.9,0.5,1.7270308123249318,1.1,0.8,1.2374916201117325,0.9,0.9,0.5,2.1014671361502373,1.0
2020-08-05 00:00:00,0.715361484325015,0.9,0.5,0.4,0.4,1.5941257367387034,0.914607353608716,0.6,0.4,0.3,0.6,0.2,1.6079051383399225,0.6,0.5,0.4,0.4,0.6,0.3,1.7270308123249318,0.7,0.7,1.2374916201117325,0.5,0.6,0.6,2.1014671361502373,0.6
2020-08-06 00:00:00,0.715361484325015,0.3,0.3,0.6,0.3,1.5941257367387034,0.914607353608716,0.8,0.5,0.2,0.7,0.6,1.6079051383399225,0.8,0.4,0.5,0.6,0.5,0.4,1.7270308123249318,0.7,0.7,1.2374916201117325,0.8,0.7,0.4,2.1014671361502373,0.8
2020-08-07 00:00:00,0.715361484325015,0.3,0.4,0.5,0.3,1.5941257367387034,0.914607353608716,0.7,0.3,0.2,0.4,0.9,1.6079051383399225,0.9,0.3,0.8,0.3,0.6,0.2,1.7270308123249318,0.5,0.7,1.2374916201117325,0.3,0.5,0.5,2.1014671361502373,0.7
2020-08-08 00:00:00,0.715361484325015,0.3,0.3,0.3,0.2,1.5941257367387034,0.914607353608716,0.4,0.3,0.3,1.5579941860465123,0.5,1.6079051383399225,0.5,0.3,0.5,0.3,0.5,0.3,1.7270308123249318,0.4,0.5,1.2374916201117325,0.3,0.4,0.3,2.1014671361502373,0.5
2020-08-09 00:00:00,0.715361484325015,0.4,0.4,0.5,0.4,1.5941257367387034,0.914607353608716,0.5,0.4,0.4,1.5579941860465123,0.8,1.6079051383399225,0.5,0.5,0.6,0.4,0.5,0.5,1.7270308123249318,0.4,0.6,1.2374916201117325,0.5,0.6,0.5,2.1014671361502373,0.6
2020-08-10 00:00:00,0.715361484325015,0.6,0.8,1.0,0.6,1.5941257367387034,0.914607353608716,1.1,0.5,0.3,1.5579941860465123,0.9,1.6079051383399225,1.2,0.6,1.2,0.5,0.8,0.5,1.7270308123249318,0.7,0.9,1.2374916201117325,0.9,0.9,0.6,2.1014671361502373,0.9
2020-08-11 00:00:00,0.715361484325015,0.3,0.7,0.6,0.5,1.5941257367387034,0.914607353608716,0.5,0.6,0.3,1.5579941860465123,0.7,1.6079051383399225,0.5,0.6,0.6,0.5,0.8,0.5,1.7270308123249318,0.7,0.7,1.2374916201117325,0.7,0.9,0.5,2.1014671361502373,0.8
2020-08-12 00:00:00,0.715361484325015,0.3,0.9,1.0,0.4,1.5941257367387034,0.914607353608716,1.1,0.4,0.3,1.5579941860465123,1.1,1.6079051383399225,1.0,0.7,0.5,0.5,0.9,0.5,1.7270308123249318,0.5,1.3,1.2374916201117325,0.5,0.6,1.0,2.1014671361502373,1.1
2020-08-13 00:00:00,0.715361484325015,0.7548387096774212,0.6,0.8,0.5,1.5941257367387034,0.914607353608716,0.6,1.2364936440677996,0.3,1.5579941860465123,0.9,1.6079051383399225,1.0,0.6,0.5,0.5,0.8,0.7,1.7270308123249318,0.6,0.8,1.2374916201117325,0.6,0.7,0.6,2.1014671361502373,0.7
2020-08-14 00:00:00,0.715361484325015,0.7548387096774212,0.8,0.9,0.5,1.5941257367387034,0.914607353608716,1.2,1.2364936440677996,0.3,1.5579941860465123,1.3,1.6079051383399225,1.3,0.6,1.2,0.6,1.3,0.4,1.7270308123249318,0.7,0.8,1.2374916201117325,0.8,1.0,1.0,2.1014671361502373,1.1
2020-08-15 00:00:00,0.715361484325015,0.7548387096774212,0.3,0.7,0.4,1.5941257367387034,0.914607353608716,0.9,1.2364936440677996,0.6,1.5579941860465123,1.5,1.6079051383399225,1.1,1.2428225143796252,0.8,0.4,1.0,0.5,1.7270308123249318,1.1,0.9,1.2374916201117325,1.1,0.9,0.7,2.1014671361502373,1.0
2020-08-16 00:00:00,0.715361484325015,0.7548387096774212,0.5,0.4,0.2,1.5941257367387034,0.914607353608716,0.5,1.2364936440677996,0.3,1.5579941860465123,0.5,1.6079051383399225,0.6,1.2428225143796252,0.5,0.3,0.6,0.4,1.7270308123249318,0.4,0.5,1.2374916201117325,0.6,0.4,0.4,2.1014671361502373,0.6
2020-08-17 00:00:00,0.715361484325015,0.7548387096774212,0.5,0.7,0.3,1.5941257367387034,0.914607353608716,0.6,1.2364936440677996,0.4,1.5579941860465123,0.6,1.6079051383399225,0.8,1.2428225143796252,1.1,0.4,1.417708049113234,0.3,1.7270308123249318,0.5,1.1,1.2374916201117325,0.5,0.7,0.4,2.1014671361502373,0.9
2020-08-18 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.5,0.3,1.5941257367387034,0.914607353608716,0.7,1.2364936440677996,0.3,1.5579941860465123,0.9,1.6079051383399225,0.8,1.2428225143796252,0.4,0.3,1.417708049113234,0.3,1.7270308123249318,0.5,0.9,1.2374916201117325,0.5,0.6,0.4,2.1014671361502373,0.9
2020-08-19 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.5,0.6,1.5941257367387034,0.914607353608716,0.7,1.2364936440677996,0.3,1.5579941860465123,0.7,1.6079051383399225,0.7,1.2428225143796252,0.6,0.6,0.6,0.5,1.7270308123249318,0.7,0.5,1.2374916201117325,0.6,0.7,0.3,2.1014671361502373,0.7
2020-08-20 00:00:00,0.715361484325015,0.7548387096774212,0.6,0.5,0.5,1.5941257367387034,0.914607353608716,0.6,1.2364936440677996,0.4,1.5579941860465123,0.6,1.6079051383399225,0.9,1.2428225143796252,0.4,0.6,0.6,0.5,1.7270308123249318,0.5,0.7,1.2374916201117325,0.6,0.7,0.3,2.1014671361502373,0.6
2020-08-21 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.5,0.4,1.5941257367387034,0.914607353608716,0.9,1.2364936440677996,0.3,1.5579941860465123,0.9,1.6079051383399225,1.0,1.2428225143796252,0.7,0.5,0.8,0.5,1.7270308123249318,0.7,0.6,1.2374916201117325,0.6,0.9,0.6,2.1014671361502373,1.1
2020-08-22 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.6,0.4,1.5941257367387034,0.914607353608716,0.9,1.2364936440677996,0.2,1.5579941860465123,1.0,1.6079051383399225,0.8,1.2428225143796252,1.1,0.3,1.0,0.1,1.7270308123249318,1.7,0.9,1.2374916201117325,1.0,1.0,0.4,2.1014671361502373,0.6
2020-08-23 00:00:00,0.715361484325015,0.7548387096774212,0.2,0.1,0.3,1.5941257367387034,0.914607353608716,0.3,1.2364936440677996,0.4,1.5579941860465123,0.4,1.6079051383399225,0.4,1.2428225143796252,0.4,0.2,0.2,0.2,1.7270308123249318,0.3,1.4079021558872298,1.2374916201117325,0.3,0.3,0.2,2.1014671361502373,0.4
2020-08-24 00:00:00,0.715361484325015,0.7548387096774212,0.6,0.5,0.4,1.5941257367387034,0.914607353608716,0.8,1.2364936440677996,0.2,1.5579941860465123,0.9,1.6079051383399225,0.6,1.2428225143796252,0.4,0.4,0.8,0.4,1.7270308123249318,0.4,1.4079021558872298,1.2374916201117325,0.4,0.6,0.5,2.1014671361502373,0.6
2020-08-25 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.3,0.3,1.5941257367387034,0.914607353608716,0.4,1.2364936440677996,0.2,1.5579941860465123,0.6,1.6079051383399225,0.6,1.2428225143796252,0.3,0.4,0.5,0.3,1.7270308123249318,0.4,1.4079021558872298,1.2374916201117325,0.3,0.5,0.3,2.1014671361502373,0.6
2020-08-26 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.6,0.3,1.5941257367387034,0.914607353608716,1.0,1.2364936440677996,0.3,1.5579941860465123,0.8,1.6079051383399225,0.8,1.2428225143796252,0.6,0.5,0.8,0.4,1.7270308123249318,0.8,1.4079021558872298,1.2374916201117325,0.9,0.8,0.4,2.1014671361502373,0.7
2020-08-27 00:00:00,0.715361484325015,0.7548387096774212,0.5,0.6,0.5,1.5941257367387034,0.914607353608716,0.9,1.2364936440677996,0.2,1.5579941860465123,0.8,1.6079051383399225,0.7,1.2428225143796252,0.3,0.6,0.4,0.6,1.7270308123249318,0.6,1.4079021558872298,1.2374916201117325,0.4,0.5,0.7,2.1014671361502373,0.6
2020-08-28 00:00:00,0.715361484325015,0.7548387096774212,0.5,0.9,0.6,1.5941257367387034,0.914607353608716,1.1,1.2364936440677996,0.3,1.5579941860465123,0.7,1.6079051383399225,1.1,1.2428225143796252,1.2,0.5,0.6,0.6,1.7270308123249318,0.9,0.9,1.2374916201117325,1.0,0.8,0.7,2.1014671361502373,1.3
2020-08-29 00:00:00,0.715361484325015,0.7548387096774212,0.6,0.5,0.5,1.5941257367387034,0.914607353608716,0.9,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.5,1.2428225143796252,1.1,0.5,1.6,0.5,1.7270308123249318,0.6,0.6,1.2374916201117325,0.6,0.8,0.6,2.1014671361502373,0.9
2020-08-30 00:00:00,0.715361484325015,0.7548387096774212,0.6,0.5,0.5,1.5941257367387034,0.914607353608716,1.1,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.6,1.2428225143796252,0.2,0.4,0.4,0.5,1.7270308123249318,0.4,0.8,1.2374916201117325,0.4,0.4,1.0,2.1014671361502373,0.4
2020-08-31 00:00:00,0.715361484325015,0.7548387096774212,0.7,1.2,0.6,1.5941257367387034,0.914607353608716,1.3,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.8,1.2428225143796252,1.132679355783309,0.4,1.0,0.5,1.7270308123249318,0.8,1.5,1.2374916201117325,0.5,0.9,1.1,2.1014671361502373,0.8
2020-09-01 00:00:00,0.715361484325015,0.7548387096774212,1.1,1.1,0.4,1.5941257367387034,0.914607353608716,1.1,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.2,1.2428225143796252,1.132679355783309,0.6,1.2,0.5,1.7270308123249318,0.6,1.4,1.2374916201117325,0.7,1.1,0.9,2.1014671361502373,0.8
2020-09-02 00:00:00,0.715361484325015,0.7548387096774212,0.9,1.1,0.6,1.5941257367387034,0.914607353608716,1.2,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.1,1.2428225143796252,1.0,0.5,0.8,0.4,1.7270308123249318,0.8,1.5,1.2374916201117325,0.7,1.0,0.9,2.1014671361502373,1.5
2020-09-03 00:00:00,0.715361484325015,0.7548387096774212,1.1,0.6,0.4,1.5941257367387034,0.914607353608716,0.8,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.8,1.2428225143796252,0.7,0.4,0.1,0.5,1.7270308123249318,1.0,0.7,1.2374916201117325,0.7,0.9,0.4,2.1014671361502373,0.8
2020-09-04 00:00:00,0.715361484325015,0.7548387096774212,0.3,0.3,0.2,1.5941257367387034,0.914607353608716,0.5,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.6,1.2428225143796252,0.3,0.3,0.5,0.2,1.7270308123249318,0.3,0.5,1.2374916201117325,0.2,0.1,0.3,2.1014671361502373,0.4
2020-09-05 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.3,0.4,1.5941257367387034,0.914607353608716,0.4,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.6,1.2428225143796252,1.0,0.4,0.7,0.4,1.7270308123249318,0.6,0.5,1.2374916201117325,0.6,0.6,0.4,2.1014671361502373,0.7
2020-09-06 00:00:00,0.715361484325015,0.7548387096774212,0.2,0.2,0.2,1.5941257367387034,0.914607353608716,0.4,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.5,1.2428225143796252,0.6,0.2,0.3,0.2,1.7270308123249318,0.6,0.3,1.2374916201117325,0.3,0.3,0.3,2.1014671361502373,0.3
2020-09-07 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.5,0.6,1.5941257367387034,0.914607353608716,0.3,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.6,1.2428225143796252,0.4,0.4,0.6,0.3,1.7270308123249318,0.7,0.6,1.2374916201117325,0.6,0.5,0.7,2.1014671361502373,0.9
2020-09-08 00:00:00,0.715361484325015,0.7548387096774212,0.7,0.7,0.5,1.5941257367387034,0.914607353608716,0.8,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.7,1.2428225143796252,0.7,0.5,0.9,0.6,1.7270308123249318,1.0,0.8,1.2374916201117325,0.6,0.7,0.6,2.1014671361502373,0.9
2020-09-09 00:00:00,0.715361484325015,0.7548387096774212,0.9,1.1,0.7,1.5941257367387034,0.914607353608716,1.4,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.7,1.2428225143796252,0.9,0.5,0.9,0.5,1.7270308123249318,1.7,1.5,1.2374916201117325,0.8,0.9,0.9,2.1014671361502373,1.4208891809023234
2020-09-10 00:00:00,0.715361484325015,0.7548387096774212,0.6,0.7,0.5,1.5941257367387034,0.914607353608716,0.6,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.0,1.2428225143796252,0.9,0.5,1.0,0.4,1.7270308123249318,0.4,0.7,1.2374916201117325,0.5,1.2,0.7,2.1014671361502373,1.4208891809023234
2020-09-11 00:00:00,0.715361484325015,0.7548387096774212,0.8,0.6,0.4,1.5941257367387034,0.914607353608716,0.4,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.9,1.2428225143796252,0.5,0.3,0.6,0.2,1.7270308123249318,0.5,0.6,1.2374916201117325,0.4,0.7,0.5,2.1014671361502373,0.9
2020-09-12 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.7,0.4,1.5941257367387034,0.914607353608716,0.7,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.5,0.5,0.4,0.3,0.2,0.4,1.7270308123249318,0.5,0.6,1.2374916201117325,0.3,0.3,0.5,2.1014671361502373,0.5
2020-09-13 00:00:00,0.715361484325015,0.7548387096774212,0.2,0.3,0.2,1.5941257367387034,0.914607353608716,0.2,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.4,0.3,0.8,0.1,1.417708049113234,0.2,1.7270308123249318,0.4,0.3,1.2374916201117325,0.7,0.4,0.5,2.1014671361502373,0.3
2020-09-14 00:00:00,0.715361484325015,0.7548387096774212,0.7,1.0,0.3,1.5941257367387034,0.914607353608716,0.9,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.1,0.8,1.0,0.4,1.417708049113234,0.4,1.7270308123249318,0.6,1.0,1.2374916201117325,0.7,1.2,1.3,2.1014671361502373,0.8
2020-09-15 00:00:00,0.715361484325015,0.7548387096774212,0.6,0.5,0.5,1.5941257367387034,0.914607353608716,1.0,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.7,0.5,0.5,0.4,1.417708049113234,0.3,1.7270308123249318,0.3,0.5,1.2374916201117325,0.6,0.4,0.4,2.1014671361502373,0.5
2020-09-16 00:00:00,0.715361484325015,0.7548387096774212,0.3,0.2,0.2,1.5941257367387034,0.914607353608716,0.3,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.3,0.3,0.4,0.4,1.417708049113234,0.3,1.7270308123249318,0.3,0.2,1.2374916201117325,0.3,0.3,0.2,2.1014671361502373,0.5
2020-09-17 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.6,0.4,1.5941257367387034,0.914607353608716,0.4,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.8,0.5,0.2,0.4,1.417708049113234,0.3,1.7270308123249318,0.6,0.6,1.2374916201117325,0.7,0.6,0.3,2.1014671361502373,0.5
2020-09-18 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.4,0.4,1.5941257367387034,0.914607353608716,0.5,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.1,0.4,0.4,0.5,1.417708049113234,0.4,1.7270308123249318,0.7,0.7,1.2374916201117325,0.7,0.9,0.3,2.1014671361502373,1.0
2020-09-19 00:00:00,0.715361484325015,0.7548387096774212,0.8,0.8,0.5,1.5941257367387034,0.914607353608716,0.6,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.8,0.5,0.2,0.3,1.417708049113234,0.4,1.7270308123249318,0.7,1.3,1.2374916201117325,0.6,1.1,0.5,2.1014671361502373,0.8
2020-09-20 00:00:00,0.715361484325015,0.7548387096774212,0.5,0.5,0.4,1.5941257367387034,0.914607353608716,0.3,1.2364936440677996,0.4,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.4,0.4,0.3,0.3,1.417708049113234,0.3,1.7270308123249318,0.8,0.7,1.2374916201117325,0.5,0.5,0.3,2.1014671361502373,0.7
2020-09-21 00:00:00,0.715361484325015,0.7548387096774212,0.9,0.9,0.6,1.5941257367387034,0.914607353608716,0.7,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.7,0.6,0.6,0.5,1.417708049113234,0.5,1.7270308123249318,0.7,1.1,1.2374916201117325,0.7,0.8,0.8,2.1014671361502373,0.8
2020-09-22 00:00:00,0.715361484325015,0.7548387096774212,0.4,1.0,0.8,1.5941257367387034,0.914607353608716,0.6,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.1,1.0,0.3,0.8,1.417708049113234,0.6,1.7270308123249318,1.1,1.1,1.2374916201117325,0.4,1.0,0.3,2.1014671361502373,1.1
2020-09-23 00:00:00,0.715361484325015,0.7548387096774212,1.0,1.2,0.8,1.5941257367387034,0.914607353608716,1.3,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.0,1.2,0.6,0.5,1.417708049113234,0.4,1.7270308123249318,0.8,1.4,1.2374916201117325,0.9,0.8,0.9,2.1014671361502373,0.7
2020-09-24 00:00:00,0.715361484325015,0.7548387096774212,0.7,0.7,0.6,1.5941257367387034,0.914607353608716,0.9,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.8,0.6,0.7,0.5,1.417708049113234,0.6,1.7270308123249318,0.8,0.8,1.2374916201117325,0.7,0.9,0.8,2.1014671361502373,0.8
2020-09-25 00:00:00,0.715361484325015,0.7548387096774212,1.1,1.3,0.6,1.5941257367387034,0.914607353608716,1.2,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.3,1.2428225143796252,0.9,0.7,1.417708049113234,0.6,1.7270308123249318,0.7,1.0,1.2374916201117325,0.7,0.8,0.9,2.1014671361502373,0.8
2020-09-26 00:00:00,0.715361484325015,0.7548387096774212,0.6,1.1,0.7,1.5941257367387034,0.914607353608716,1.0,1.2364936440677996,0.5,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.4820939086294445,1.2428225143796252,1.1,0.5,1.417708049113234,0.6,1.7270308123249318,1.4,1.2,1.2374916201117325,0.8,1.1,1.1,2.1014671361502373,1.5
2020-09-27 00:00:00,0.715361484325015,0.7548387096774212,1.0,1.0,0.7,1.5941257367387034,0.914607353608716,0.8,1.2364936440677996,0.5,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.4820939086294445,1.2428225143796252,0.6,0.6,1.417708049113234,0.4,1.7270308123249318,1.3,0.7,1.2374916201117325,0.8,1.2,1.0,2.1014671361502373,1.1
2020-09-28 00:00:00,0.715361484325015,0.7548387096774212,0.7,1.2,0.8,1.5941257367387034,0.914607353608716,1.1,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.4820939086294445,1.2428225143796252,1.1,0.7,1.417708049113234,0.4,1.7270308123249318,0.7,1.2,1.2374916201117325,0.8,1.4,0.7,2.1014671361502373,0.3
2020-09-29 00:00:00,0.715361484325015,0.7548387096774212,0.3,0.3,0.3,1.5941257367387034,0.914607353608716,0.3,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.4820939086294445,1.2428225143796252,0.1,0.4,1.417708049113234,0.2,1.7270308123249318,0.4,0.5,1.2374916201117325,0.3,0.5,0.2,2.1014671361502373,0.5
2020-09-30 00:00:00,0.715361484325015,0.7548387096774212,1.0,0.7,0.5,1.5941257367387034,0.914607353608716,0.9,1.2364936440677996,0.5,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.4820939086294445,0.5,0.3,0.5,1.417708049113234,0.6,1.7270308123249318,0.7,1.4,1.2374916201117325,0.6,0.4,0.3,2.1014671361502373,0.4
2020-10-01 00:00:00,0.715361484325015,0.7548387096774212,0.9,1.0,1.1,1.5941257367387034,0.914607353608716,0.9,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.2,0.9,1.0,1.0,1.417708049113234,0.7,1.7270308123249318,0.8,1.1,1.2374916201117325,1.0,0.8,0.7,2.1014671361502373,0.6
2020-10-02 00:00:00,0.715361484325015,0.7548387096774212,0.4,0.5,0.3,1.5941257367387034,0.914607353608716,0.6,1.2364936440677996,0.2,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.8,0.4,1.2,0.4,1.417708049113234,0.5,1.7270308123249318,0.7,0.6,1.2374916201117325,1.1,0.7,0.6,2.1014671361502373,0.7
2020-10-03 00:00:00,0.715361484325015,0.7548387096774212,0.6,0.3,0.3,1.5941257367387034,0.914607353608716,0.5,1.2364936440677996,0.4,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.3,0.4,0.5,0.3,1.417708049113234,0.4,1.7270308123249318,0.5,0.6,1.2374916201117325,0.5,0.2,0.3,2.1014671361502373,0.5
2020-10-04 00:00:00,0.715361484325015,0.7548387096774212,0.2,0.2,0.3,1.5941257367387034,0.914607353608716,0.2,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.5,0.4,1.132679355783309,0.3,1.417708049113234,0.2,1.7270308123249318,0.3,0.4,1.2374916201117325,0.5,0.2,0.3,2.1014671361502373,0.4
2020-10-05 00:00:00,0.715361484325015,0.7548387096774212,0.5,0.7,0.4,1.5941257367387034,0.914607353608716,1.2,1.2364936440677996,0.4,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.8,0.5,1.132679355783309,0.6,1.417708049113234,0.5,1.7270308123249318,0.7,0.7,1.2374916201117325,1.0,0.9,1.2,2.1014671361502373,0.9
2020-10-06 00:00:00,0.715361484325015,0.7548387096774212,0.9,1.1,1.0,1.5941257367387034,0.914607353608716,1.3,1.2364936440677996,0.4,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.9,1.3,1.132679355783309,0.8,1.417708049113234,0.8,1.7270308123249318,1.0,0.9,1.2374916201117325,1.2,0.8,0.7,2.1014671361502373,0.6
2020-10-07 00:00:00,0.715361484325015,0.7548387096774212,1.0,1.4,0.8,1.5941257367387034,0.914607353608716,1.4,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.2,1.2428225143796252,1.132679355783309,0.6,1.417708049113234,0.5,1.7270308123249318,1.9,1.4,1.2374916201117325,1.5,0.9,1.1,2.1014671361502373,1.0
2020-10-08 00:00:00,0.715361484325015,0.7548387096774212,1.0,1.3,0.8,1.5941257367387034,0.914607353608716,1.4,1.2364936440677996,0.3,1.5579941860465123,1.2699173553719014,1.6079051383399225,0.9,1.2428225143796252,1.132679355783309,0.8,1.417708049113234,0.6,1.7270308123249318,0.7,1.4,1.2374916201117325,0.7,1.1,1.0,2.1014671361502373,0.7
2020-10-09 00:00:00,0.715361484325015,0.7548387096774212,1.0,0.8,0.7,1.5941257367387034,0.914607353608716,1.3,1.2364936440677996,0.4,1.5579941860465123,1.2699173553719014,1.6079051383399225,1.0,1.1,1.132679355783309,0.5,1.417708049113234,0.6,1.7270308123249318,1.6,1.4,1.2374916201117325,0.9,0.8,1.1,2.1014671361502373,0.7
